/home/hmoss/datasets/w0166.png,,,,,
/home/hmoss/datasets/c0438.png,,,,,
/home/hmoss/datasets/y0013.png,130,297,137,304,ship
/home/hmoss/datasets/x0162.png,442,389,451,397,ship
/home/hmoss/datasets/x0924.png,53,110,61,116,ship
/home/hmoss/datasets/w0483.png,,,,,
/home/hmoss/datasets/w0534.png,,,,,
/home/hmoss/datasets/s0119.png,277,261,283,268,ship
/home/hmoss/datasets/y0016.png,427,59,441,80,ship
/home/hmoss/datasets/s0161.png,401,105,413,116,ship
/home/hmoss/datasets/m0052.png,398,103,421,135,ship
/home/hmoss/datasets/x0336.png,7,13,13,20,ship
/home/hmoss/datasets/m0138.png,59,258,82,274,ship
/home/hmoss/datasets/s0601.png,432,268,461,284,ship
/home/hmoss/datasets/y0029.png,418,447,430,455,ship
/home/hmoss/datasets/m0239.png,240,238,251,252,ship
/home/hmoss/datasets/c0469.png,,,,,
/home/hmoss/datasets/m0092.png,62,176,75,194,ship
/home/hmoss/datasets/y0032.png,304,123,318,135,ship
/home/hmoss/datasets/c0836.png,,,,,
/home/hmoss/datasets/y0061.png,80,112,91,123,ship
/home/hmoss/datasets/s0224.png,268,348,276,368,ship
/home/hmoss/datasets/w0844.png,,,,,
/home/hmoss/datasets/s0332.png,432,218,449,235,ship
/home/hmoss/datasets/c0158.png,,,,,
/home/hmoss/datasets/c0933.png,,,,,
/home/hmoss/datasets/y0039.png,94,107,105,119,ship
/home/hmoss/datasets/y0005.png,174,235,185,249,ship
/home/hmoss/datasets/s0383.png,66,183,93,205,ship
/home/hmoss/datasets/w0645.png,,,,,
/home/hmoss/datasets/y0007.png,107,345,133,368,ship
/home/hmoss/datasets/c0340.png,,,,,
/home/hmoss/datasets/c0380.png,,,,,
/home/hmoss/datasets/w0780.png,,,,,
/home/hmoss/datasets/c0698.png,,,,,
/home/hmoss/datasets/c0892.png,,,,,
/home/hmoss/datasets/w0154.png,,,,,
/home/hmoss/datasets/c0174.png,,,,,
/home/hmoss/datasets/m0169.png,192,245,206,261,ship
/home/hmoss/datasets/s0961.png,243,318,284,338,ship
/home/hmoss/datasets/w0785.png,,,,,
/home/hmoss/datasets/c0703.png,,,,,
/home/hmoss/datasets/w0212.png,,,,,
/home/hmoss/datasets/m0065.png,293,229,304,242,ship
/home/hmoss/datasets/x0570.png,183,239,198,253,ship
/home/hmoss/datasets/c0601.png,,,,,
/home/hmoss/datasets/c0664.png,,,,,
/home/hmoss/datasets/w0982.png,,,,,
/home/hmoss/datasets/m0015.png,473,167,491,178,ship
/home/hmoss/datasets/m0063.png,270,496,281,512,ship
/home/hmoss/datasets/x0885.png,399,213,405,222,ship
/home/hmoss/datasets/x0910.png,156,116,168,129,ship
/home/hmoss/datasets/m0030.png,158,224,174,251,ship
/home/hmoss/datasets/w0246.png,,,,,
/home/hmoss/datasets/c0351.png,,,,,
/home/hmoss/datasets/y0049.png,311,201,320,210,ship
/home/hmoss/datasets/y0002.png,311,245,318,261,ship
/home/hmoss/datasets/s0113.png,16,75,23,84,ship
/home/hmoss/datasets/x0854.png,489,207,492,210,ship
/home/hmoss/datasets/c0513.png,,,,,
/home/hmoss/datasets/c0855.png,,,,,
/home/hmoss/datasets/w0755.png,,,,,
/home/hmoss/datasets/c0780.png,,,,,
/home/hmoss/datasets/m0036.png,491,302,505,336,ship
/home/hmoss/datasets/x0575.png,268,128,278,133,ship
/home/hmoss/datasets/c0571.png,,,,,
/home/hmoss/datasets/y0027.png,339,103,347,110,ship
/home/hmoss/datasets/y0035.png,285,57,300,66,ship
/home/hmoss/datasets/c0777.png,,,,,
/home/hmoss/datasets/w0581.png,,,,,
/home/hmoss/datasets/s1006.png,353,419,369,434,ship
/home/hmoss/datasets/w0779.png,,,,,
/home/hmoss/datasets/m0031.png,350,87,370,114,ship
/home/hmoss/datasets/c0191.png,,,,,
/home/hmoss/datasets/c0822.png,,,,,
/home/hmoss/datasets/c0189.png,,,,,
/home/hmoss/datasets/c0761.png,,,,,
/home/hmoss/datasets/m0212.png,373,130,389,155,ship
/home/hmoss/datasets/s0166.png,357,167,370,177,ship
/home/hmoss/datasets/m0120.png,416,215,430,226,ship
/home/hmoss/datasets/c0894.png,,,,,
/home/hmoss/datasets/x0097.png,262,381,281,397,ship
/home/hmoss/datasets/w0244.png,,,,,
/home/hmoss/datasets/m0022.png,251,379,277,414,ship
/home/hmoss/datasets/x0478.png,104,464,109,478,ship
/home/hmoss/datasets/x0306.png,223,390,228,395,ship
/home/hmoss/datasets/c0606.png,,,,,
/home/hmoss/datasets/x1014.png,66,311,71,320,ship
/home/hmoss/datasets/c0299.png,,,,,
/home/hmoss/datasets/m0214.png,256,139,267,149,ship
/home/hmoss/datasets/m0009.png,318,407,331,434,ship
/home/hmoss/datasets/c0834.png,,,,,
/home/hmoss/datasets/c0888.png,,,,,
/home/hmoss/datasets/c0209.png,,,,,
/home/hmoss/datasets/m0035.png,112,256,137,309,ship
/home/hmoss/datasets/c0736.png,,,,,
/home/hmoss/datasets/x0206.png,464,215,467,218,ship
/home/hmoss/datasets/y0002.png,272,306,281,320,ship
/home/hmoss/datasets/x0968.png,241,227,246,231,ship
/home/hmoss/datasets/m0154.png,133,311,149,327,ship
/home/hmoss/datasets/c0053.png,,,,,
/home/hmoss/datasets/x0275.png,39,491,44,497,ship
/home/hmoss/datasets/c0847.png,,,,,
/home/hmoss/datasets/s0492.png,168,415,212,449,ship
/home/hmoss/datasets/x0277.png,26,466,36,475,ship
/home/hmoss/datasets/m0160.png,247,453,277,475,ship
/home/hmoss/datasets/s0141.png,8,496,16,504,ship
/home/hmoss/datasets/w0261.png,,,,,
/home/hmoss/datasets/w0074.png,,,,,
/home/hmoss/datasets/c0867.png,,,,,
/home/hmoss/datasets/y0023.png,394,316,402,329,ship
/home/hmoss/datasets/s0624.png,115,111,139,125,ship
/home/hmoss/datasets/w0729.png,,,,,
/home/hmoss/datasets/x0950.png,93,318,97,321,ship
/home/hmoss/datasets/c0153.png,,,,,
/home/hmoss/datasets/y0013.png,75,219,82,226,ship
/home/hmoss/datasets/x0365.png,370,120,381,127,ship
/home/hmoss/datasets/m0032.png,245,235,261,263,ship
/home/hmoss/datasets/x0305.png,25,231,37,243,ship
/home/hmoss/datasets/s0625.png,177,288,192,308,ship
/home/hmoss/datasets/c0506.png,,,,,
/home/hmoss/datasets/w0775.png,,,,,
/home/hmoss/datasets/w0058.png,,,,,
/home/hmoss/datasets/m0128.png,288,178,309,222,ship
/home/hmoss/datasets/c0082.png,,,,,
/home/hmoss/datasets/m0069.png,478,350,491,366,ship
/home/hmoss/datasets/x0302.png,59,49,63,52,ship
/home/hmoss/datasets/x0203.png,454,423,472,434,ship
/home/hmoss/datasets/w0448.png,,,,,
/home/hmoss/datasets/c0395.png,,,,,
/home/hmoss/datasets/y0011.png,139,139,153,149,ship
/home/hmoss/datasets/y0034.png,427,176,446,194,ship
/home/hmoss/datasets/m0177.png,213,402,226,411,ship
/home/hmoss/datasets/w0491.png,,,,,
/home/hmoss/datasets/m0131.png,491,160,505,187,ship
/home/hmoss/datasets/y0029.png,469,475,482,485,ship
/home/hmoss/datasets/m0074.png,469,139,489,151,ship
/home/hmoss/datasets/m0200.png,352,400,363,411,ship
/home/hmoss/datasets/m0127.png,153,279,174,297,ship
/home/hmoss/datasets/m0071.png,368,171,377,181,ship
/home/hmoss/datasets/x0819.png,343,321,347,325,ship
/home/hmoss/datasets/c1005.png,,,,,
/home/hmoss/datasets/y0013.png,199,286,206,293,ship
/home/hmoss/datasets/s0275.png,470,394,497,424,ship
/home/hmoss/datasets/y0012.png,98,391,107,400,ship
/home/hmoss/datasets/y0005.png,169,325,187,345,ship
/home/hmoss/datasets/w0673.png,,,,,
/home/hmoss/datasets/x1009.png,292,185,304,195,ship
/home/hmoss/datasets/x0554.png,433,170,436,173,ship
/home/hmoss/datasets/m0212.png,395,254,407,265,ship
/home/hmoss/datasets/s0477.png,100,70,130,88,ship
/home/hmoss/datasets/w0292.png,,,,,
/home/hmoss/datasets/s0023.png,132,311,170,343,ship
/home/hmoss/datasets/w0455.png,,,,,
/home/hmoss/datasets/c0046.png,,,,,
/home/hmoss/datasets/m0231.png,409,455,446,478,ship
/home/hmoss/datasets/w0767.png,,,,,
/home/hmoss/datasets/c0476.png,,,,,
/home/hmoss/datasets/c0739.png,,,,,
/home/hmoss/datasets/c0758.png,,,,,
/home/hmoss/datasets/c1016.png,,,,,
/home/hmoss/datasets/m0240.png,171,290,190,361,ship
/home/hmoss/datasets/c0804.png,,,,,
/home/hmoss/datasets/m0163.png,192,313,206,327,ship
/home/hmoss/datasets/m0077.png,466,485,478,496,ship
/home/hmoss/datasets/c0106.png,,,,,
/home/hmoss/datasets/s0634.png,263,318,340,338,ship
/home/hmoss/datasets/c0180.png,,,,,
/home/hmoss/datasets/w0238.png,,,,,
/home/hmoss/datasets/m0012.png,117,182,151,224,ship
/home/hmoss/datasets/w0667.png,,,,,
/home/hmoss/datasets/w0195.png,,,,,
/home/hmoss/datasets/s0340.png,167,214,184,227,ship
/home/hmoss/datasets/y0049.png,373,171,407,185,ship
/home/hmoss/datasets/x0018.png,336,200,353,229,ship
/home/hmoss/datasets/y0018.png,432,192,448,206,ship
/home/hmoss/datasets/c0276.png,,,,,
/home/hmoss/datasets/x0655.png,348,438,365,455,ship
/home/hmoss/datasets/y0030.png,240,280,253,290,ship
/home/hmoss/datasets/s0217.png,298,43,308,57,ship
/home/hmoss/datasets/y0046.png,473,178,491,190,ship
/home/hmoss/datasets/s0222.png,3,164,17,178,ship
/home/hmoss/datasets/x0633.png,249,363,253,368,ship
/home/hmoss/datasets/w0690.png,,,,,
/home/hmoss/datasets/x0921.png,220,338,227,349,ship
/home/hmoss/datasets/w0121.png,,,,,
/home/hmoss/datasets/c0972.png,,,,,
/home/hmoss/datasets/m0076.png,386,464,398,480,ship
/home/hmoss/datasets/s0131.png,130,65,136,73,ship
/home/hmoss/datasets/c0122.png,,,,,
/home/hmoss/datasets/m0020.png,176,464,192,478,ship
/home/hmoss/datasets/m0148.png,235,214,272,256,ship
/home/hmoss/datasets/s0039.png,434,342,463,391,ship
/home/hmoss/datasets/w0648.png,,,,,
/home/hmoss/datasets/m0118.png,50,352,62,368,ship
/home/hmoss/datasets/w0582.png,,,,,
/home/hmoss/datasets/s0911.png,287,248,303,268,ship
/home/hmoss/datasets/x0168.png,122,305,127,311,ship
/home/hmoss/datasets/s0635.png,239,245,356,274,ship
/home/hmoss/datasets/y0027.png,418,123,427,132,ship
/home/hmoss/datasets/m0146.png,39,190,57,203,ship
/home/hmoss/datasets/w0088.png,,,,,
/home/hmoss/datasets/x0327.png,41,43,48,49,ship
/home/hmoss/datasets/y0004.png,94,245,101,254,ship
/home/hmoss/datasets/m0158.png,233,123,245,135,ship
/home/hmoss/datasets/s0094.png,475,450,482,459,ship
/home/hmoss/datasets/c0608.png,,,,,
/home/hmoss/datasets/c0477.png,,,,,
/home/hmoss/datasets/x0401.png,80,400,87,416,ship
/home/hmoss/datasets/y0009.png,180,221,187,232,ship
/home/hmoss/datasets/w0013.png,,,,,
/home/hmoss/datasets/c0173.png,,,,,
/home/hmoss/datasets/c0973.png,,,,,
/home/hmoss/datasets/m0075.png,491,75,512,96,ship
/home/hmoss/datasets/c0098.png,,,,,
/home/hmoss/datasets/s0084.png,481,478,491,484,ship
/home/hmoss/datasets/x0090.png,246,349,262,367,ship
/home/hmoss/datasets/c1040.png,,,,,
/home/hmoss/datasets/x0214.png,125,383,130,390,ship
/home/hmoss/datasets/y0010.png,226,368,238,377,ship
/home/hmoss/datasets/c0660.png,,,,,
/home/hmoss/datasets/y0051.png,295,112,306,135,ship
/home/hmoss/datasets/s0699.png,258,246,284,260,ship
/home/hmoss/datasets/x0667.png,306,483,311,488,ship
/home/hmoss/datasets/c0204.png,,,,,
/home/hmoss/datasets/x0467.png,176,263,179,267,ship
/home/hmoss/datasets/m0202.png,176,267,192,299,ship
/home/hmoss/datasets/c1020.png,,,,,
/home/hmoss/datasets/w0338.png,,,,,
/home/hmoss/datasets/m0074.png,473,226,491,254,ship
/home/hmoss/datasets/w0923.png,,,,,
/home/hmoss/datasets/m0180.png,167,201,181,224,ship
/home/hmoss/datasets/x0499.png,39,145,53,164,ship
/home/hmoss/datasets/w0376.png,,,,,
/home/hmoss/datasets/w0303.png,,,,,
/home/hmoss/datasets/y0004.png,222,238,229,251,ship
/home/hmoss/datasets/s0820.png,413,172,444,194,ship
/home/hmoss/datasets/c0880.png,,,,,
/home/hmoss/datasets/y0060.png,46,130,62,149,ship
/home/hmoss/datasets/c0998.png,,,,,
/home/hmoss/datasets/x0029.png,96,231,112,265,ship
/home/hmoss/datasets/s0584.png,231,328,244,340,ship
/home/hmoss/datasets/x0560.png,148,465,159,474,ship
/home/hmoss/datasets/x0114.png,380,128,407,142,ship
/home/hmoss/datasets/c1075.png,,,,,
/home/hmoss/datasets/y0004.png,220,339,228,350,ship
/home/hmoss/datasets/m0063.png,366,290,382,306,ship
/home/hmoss/datasets/w0897.png,,,,,
/home/hmoss/datasets/x0261.png,131,111,142,123,ship
/home/hmoss/datasets/w0916.png,,,,,
/home/hmoss/datasets/y0027.png,384,94,395,103,ship
/home/hmoss/datasets/m0095.png,7,487,14,496,ship
/home/hmoss/datasets/s0593.png,372,368,392,414,ship
/home/hmoss/datasets/c0453.png,,,,,
/home/hmoss/datasets/s0431.png,184,143,221,190,ship
/home/hmoss/datasets/c0626.png,,,,,
/home/hmoss/datasets/c0681.png,,,,,
/home/hmoss/datasets/c0484.png,,,,,
/home/hmoss/datasets/m0116.png,304,235,345,288,ship
/home/hmoss/datasets/y0043.png,88,135,101,145,ship
/home/hmoss/datasets/x0866.png,43,128,46,133,ship
/home/hmoss/datasets/x0728.png,432,419,440,429,ship
/home/hmoss/datasets/c0951.png,,,,,
/home/hmoss/datasets/x0953.png,292,431,295,434,ship
/home/hmoss/datasets/m0114.png,336,281,352,293,ship
/home/hmoss/datasets/s0070.png,504,53,509,70,ship
/home/hmoss/datasets/y0011.png,154,369,161,378,ship
/home/hmoss/datasets/m0220.png,353,395,379,407,ship
/home/hmoss/datasets/w0049.png,,,,,
/home/hmoss/datasets/m0022.png,190,455,208,475,ship
/home/hmoss/datasets/x0549.png,264,471,272,476,ship
/home/hmoss/datasets/y0038.png,318,421,325,430,ship
/home/hmoss/datasets/m0230.png,151,322,158,334,ship
/home/hmoss/datasets/x0377.png,166,80,169,83,ship
/home/hmoss/datasets/w0893.png,,,,,
/home/hmoss/datasets/m0168.png,169,320,185,338,ship
/home/hmoss/datasets/y0041.png,263,165,281,176,ship
/home/hmoss/datasets/w0211.png,,,,,
/home/hmoss/datasets/w0588.png,,,,,
/home/hmoss/datasets/c0524.png,,,,,
/home/hmoss/datasets/c1105.png,,,,,
/home/hmoss/datasets/m0149.png,57,217,84,239,ship
/home/hmoss/datasets/y0026.png,421,265,432,274,ship
/home/hmoss/datasets/w0247.png,,,,,
/home/hmoss/datasets/m0088.png,137,466,149,478,ship
/home/hmoss/datasets/c0850.png,,,,,
/home/hmoss/datasets/m0143.png,229,151,270,187,ship
/home/hmoss/datasets/s0041.png,280,149,299,166,ship
/home/hmoss/datasets/c0527.png,,,,,
/home/hmoss/datasets/m0088.png,5,446,14,464,ship
/home/hmoss/datasets/x0322.png,63,214,70,230,ship
/home/hmoss/datasets/c0375.png,,,,,
/home/hmoss/datasets/y0060.png,200,80,214,92,ship
/home/hmoss/datasets/m0045.png,201,165,219,185,ship
/home/hmoss/datasets/m0030.png,258,347,279,377,ship
/home/hmoss/datasets/x0723.png,378,421,390,432,ship
/home/hmoss/datasets/c0819.png,,,,,
/home/hmoss/datasets/s0248.png,93,5,106,16,ship
/home/hmoss/datasets/m0211.png,448,178,459,192,ship
/home/hmoss/datasets/m0066.png,411,347,418,363,ship
/home/hmoss/datasets/c0017.png,,,,,
/home/hmoss/datasets/y0055.png,370,117,386,142,ship
/home/hmoss/datasets/x0212.png,381,470,393,488,ship
/home/hmoss/datasets/w0631.png,,,,,
/home/hmoss/datasets/y0008.png,286,258,297,281,ship
/home/hmoss/datasets/m0228.png,6,151,15,164,ship
/home/hmoss/datasets/m0062.png,242,283,256,299,ship
/home/hmoss/datasets/s0242.png,20,17,46,62,ship
/home/hmoss/datasets/m0107.png,389,411,398,425,ship
/home/hmoss/datasets/s0916.png,311,177,331,226,ship
/home/hmoss/datasets/m0166.png,25,427,43,443,ship
/home/hmoss/datasets/m0074.png,377,96,393,110,ship
/home/hmoss/datasets/w0498.png,,,,,
/home/hmoss/datasets/c0641.png,,,,,
/home/hmoss/datasets/w0805.png,,,,,
/home/hmoss/datasets/m0081.png,482,455,491,464,ship
/home/hmoss/datasets/x0830.png,400,310,405,321,ship
/home/hmoss/datasets/c0221.png,,,,,
/home/hmoss/datasets/m0088.png,91,441,103,459,ship
/home/hmoss/datasets/m0072.png,395,306,411,325,ship
/home/hmoss/datasets/x0144.png,73,448,77,453,ship
/home/hmoss/datasets/c1107.png,,,,,
/home/hmoss/datasets/m0149.png,265,411,293,425,ship
/home/hmoss/datasets/c1092.png,,,,,
/home/hmoss/datasets/w0034.png,,,,,
/home/hmoss/datasets/x0614.png,425,299,434,312,ship
/home/hmoss/datasets/s0776.png,245,299,260,329,ship
/home/hmoss/datasets/w0793.png,,,,,
/home/hmoss/datasets/m0120.png,197,100,208,111,ship
/home/hmoss/datasets/m0021.png,315,407,334,443,ship
/home/hmoss/datasets/x0748.png,231,36,240,41,ship
/home/hmoss/datasets/m0015.png,258,208,277,224,ship
/home/hmoss/datasets/m0223.png,336,112,347,125,ship
/home/hmoss/datasets/w0263.png,,,,,
/home/hmoss/datasets/c0503.png,,,,,
/home/hmoss/datasets/w0183.png,,,,,
/home/hmoss/datasets/m0007.png,352,389,379,434,ship
/home/hmoss/datasets/m0081.png,343,432,354,441,ship
/home/hmoss/datasets/w0403.png,,,,,
/home/hmoss/datasets/y0051.png,437,176,448,192,ship
/home/hmoss/datasets/x0415.png,173,330,195,347,ship
/home/hmoss/datasets/s0485.png,257,192,267,205,ship
/home/hmoss/datasets/x0711.png,306,168,312,174,ship
/home/hmoss/datasets/s0678.png,187,351,208,367,ship
/home/hmoss/datasets/m0021.png,144,206,158,240,ship
/home/hmoss/datasets/x0202.png,39,472,53,481,ship
/home/hmoss/datasets/m0039.png,107,169,121,183,ship
/home/hmoss/datasets/x0857.png,418,400,422,404,ship
/home/hmoss/datasets/c0786.png,,,,,
/home/hmoss/datasets/m0034.png,73,281,87,322,ship
/home/hmoss/datasets/s0061.png,22,166,35,184,ship
/home/hmoss/datasets/w0107.png,,,,,
/home/hmoss/datasets/m0190.png,418,256,427,270,ship
/home/hmoss/datasets/c0030.png,,,,,
/home/hmoss/datasets/c0617.png,,,,,
/home/hmoss/datasets/x0099.png,156,316,208,345,ship
/home/hmoss/datasets/c1069.png,,,,,
/home/hmoss/datasets/s0622.png,310,254,369,305,ship
/home/hmoss/datasets/x0248.png,125,468,140,484,ship
/home/hmoss/datasets/w0294.png,,,,,
/home/hmoss/datasets/s0836.png,315,101,350,117,ship
/home/hmoss/datasets/w0268.png,,,,,
/home/hmoss/datasets/y0011.png,142,183,151,194,ship
/home/hmoss/datasets/c0078.png,,,,,
/home/hmoss/datasets/x0985.png,237,349,241,357,ship
/home/hmoss/datasets/w1015.png,,,,,
/home/hmoss/datasets/x0551.png,120,288,128,294,ship
/home/hmoss/datasets/w0094.png,,,,,
/home/hmoss/datasets/c0916.png,,,,,
/home/hmoss/datasets/s0568.png,20,18,41,39,ship
/home/hmoss/datasets/m0097.png,226,53,238,73,ship
/home/hmoss/datasets/s0708.png,248,228,263,250,ship
/home/hmoss/datasets/c0925.png,,,,,
/home/hmoss/datasets/x0707.png,353,485,362,497,ship
/home/hmoss/datasets/c0452.png,,,,,
/home/hmoss/datasets/c0600.png,,,,,
/home/hmoss/datasets/y0002.png,213,2,222,11,ship
/home/hmoss/datasets/y0039.png,69,171,85,187,ship
/home/hmoss/datasets/m0140.png,265,78,277,89,ship
/home/hmoss/datasets/x0430.png,22,184,30,189,ship
/home/hmoss/datasets/x0855.png,392,265,396,268,ship
/home/hmoss/datasets/x0134.png,16,449,30,459,ship
/home/hmoss/datasets/c0979.png,,,,,
/home/hmoss/datasets/y0033.png,192,462,206,471,ship
/home/hmoss/datasets/s0570.png,222,325,243,341,ship
/home/hmoss/datasets/c1031.png,,,,,
/home/hmoss/datasets/c1008.png,,,,,
/home/hmoss/datasets/w0061.png,,,,,
/home/hmoss/datasets/x0051.png,364,295,379,308,ship
/home/hmoss/datasets/c0910.png,,,,,
/home/hmoss/datasets/m0078.png,498,46,507,59,ship
/home/hmoss/datasets/x0015.png,295,355,311,377,ship
/home/hmoss/datasets/m0169.png,247,299,258,318,ship
/home/hmoss/datasets/c1088.png,,,,,
/home/hmoss/datasets/c1085.png,,,,,
/home/hmoss/datasets/m0173.png,251,247,272,256,ship
/home/hmoss/datasets/x0988.png,194,307,198,310,ship
/home/hmoss/datasets/m0161.png,66,181,94,199,ship
/home/hmoss/datasets/m0017.png,71,334,87,347,ship
/home/hmoss/datasets/w0059.png,,,,,
/home/hmoss/datasets/c1009.png,,,,,
/home/hmoss/datasets/c0080.png,,,,,
/home/hmoss/datasets/y0047.png,62,201,80,233,ship
/home/hmoss/datasets/m0037.png,50,50,59,71,ship
/home/hmoss/datasets/m0206.png,142,50,153,66,ship
/home/hmoss/datasets/s0563.png,12,8,84,46,ship
/home/hmoss/datasets/x0952.png,43,372,49,377,ship
/home/hmoss/datasets/w0924.png,,,,,
/home/hmoss/datasets/c0669.png,,,,,
/home/hmoss/datasets/c0577.png,,,,,
/home/hmoss/datasets/s0903.png,203,268,212,285,ship
/home/hmoss/datasets/s0806.png,228,152,244,177,ship
/home/hmoss/datasets/c0783.png,,,,,
/home/hmoss/datasets/y0038.png,434,466,443,478,ship
/home/hmoss/datasets/s0558.png,374,220,396,240,ship
/home/hmoss/datasets/m0053.png,242,32,274,71,ship
/home/hmoss/datasets/m0175.png,347,377,382,391,ship
/home/hmoss/datasets/w0362.png,,,,,
/home/hmoss/datasets/c0816.png,,,,,
/home/hmoss/datasets/s0823.png,243,128,277,143,ship
/home/hmoss/datasets/x0810.png,208,462,213,468,ship
/home/hmoss/datasets/s0406.png,241,233,259,242,ship
/home/hmoss/datasets/c0424.png,,,,,
/home/hmoss/datasets/w0594.png,,,,,
/home/hmoss/datasets/c0596.png,,,,,
/home/hmoss/datasets/s0715.png,256,179,279,197,ship
/home/hmoss/datasets/w0824.png,,,,,
/home/hmoss/datasets/w0218.png,,,,,
/home/hmoss/datasets/y0002.png,341,400,352,411,ship
/home/hmoss/datasets/y0002.png,286,215,293,224,ship
/home/hmoss/datasets/c0196.png,,,,,
/home/hmoss/datasets/x0402.png,437,425,442,430,ship
/home/hmoss/datasets/w0182.png,,,,,
/home/hmoss/datasets/s0970.png,243,223,267,250,ship
/home/hmoss/datasets/s0082.png,232,115,247,138,ship
/home/hmoss/datasets/m0014.png,126,320,142,329,ship
/home/hmoss/datasets/x0491.png,129,133,135,149,ship
/home/hmoss/datasets/m0076.png,338,475,350,487,ship
/home/hmoss/datasets/x0917.png,277,439,293,463,ship
/home/hmoss/datasets/s0880.png,336,173,376,217,ship
/home/hmoss/datasets/m0033.png,165,27,181,41,ship
/home/hmoss/datasets/x0215.png,338,412,347,419,ship
/home/hmoss/datasets/c0411.png,,,,,
/home/hmoss/datasets/y0007.png,256,318,274,336,ship
/home/hmoss/datasets/c0689.png,,,,,
/home/hmoss/datasets/x0490.png,114,26,127,42,ship
/home/hmoss/datasets/c0694.png,,,,,
/home/hmoss/datasets/m0087.png,130,107,137,121,ship
/home/hmoss/datasets/w0737.png,,,,,
/home/hmoss/datasets/y0048.png,379,215,391,229,ship
/home/hmoss/datasets/s0140.png,19,435,28,443,ship
/home/hmoss/datasets/w0382.png,,,,,
/home/hmoss/datasets/c0551.png,,,,,
/home/hmoss/datasets/m0063.png,343,487,357,503,ship
/home/hmoss/datasets/w0153.png,,,,,
/home/hmoss/datasets/x0602.png,181,46,199,62,ship
/home/hmoss/datasets/m0087.png,215,27,222,37,ship
/home/hmoss/datasets/y0051.png,425,286,448,306,ship
/home/hmoss/datasets/x0938.png,406,347,420,376,ship
/home/hmoss/datasets/c1026.png,,,,,
/home/hmoss/datasets/x0085.png,16,287,39,317,ship
/home/hmoss/datasets/m0138.png,57,459,80,475,ship
/home/hmoss/datasets/w0964.png,,,,,
/home/hmoss/datasets/m0062.png,215,384,224,400,ship
/home/hmoss/datasets/y0008.png,330,281,338,298,ship
/home/hmoss/datasets/s0247.png,394,12,457,29,ship
/home/hmoss/datasets/c0579.png,,,,,
/home/hmoss/datasets/s0618.png,348,39,376,66,ship
